2026-06-15 16:57:02 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.245s]
2026-06-15 16:57:10 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.578s]
2026-06-15 16:57:10 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.245s]
2026-06-15 16:57:17 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.515s]
2026-06-15 16:57:18 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.246s]
2026-06-15 16:57:25 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.506s]
2026-06-15 16:57:25 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.244s]
2026-06-15 16:57:32 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.506s]
2026-06-15 16:57:32 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.164s]
2026-06-15 16:57:32 | INFO | elastic_transport.transport | DELETE https://192.168.1.125:9200/_search/scroll [status:200 duration:0.081s]
2026-06-15 16:57:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/vec_fatboy_data/_refresh [status:200 duration:0.175s]
2026-06-15 16:57:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/vec_fatboy_data/_count [status:200 duration:0.082s]
2026-06-15 16:57:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/vec_fatboy_data/_count [status:200 duration:0.081s]
2026-06-15 16:57:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/vec_fatboy_data/_search [status:200 duration:0.085s]
2026-06-15 16:57:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/vec_fatboy_data/_search [status:200 duration:0.234s]
2026-06-16 11:42:32 | INFO | config | Generating report | mode=answer | query='List all locations'
2026-06-16 11:42:32 | INFO | config | Query classification: aggregation_first | field=location_name | enum=True
2026-06-16 12:57:55 | INFO | elastic_transport.transport | GET https://192.168.1.125:9200/_cluster/health [status:200 duration:0.203s]
2026-06-16 12:57:55 | INFO | elastic_transport.transport | HEAD https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.066s]
2026-06-16 12:57:55 | INFO | elastic_transport.transport | DELETE https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.190s]
2026-06-16 12:57:55 | INFO | elastic_transport.transport | GET https://192.168.1.125:9200/fatboy_data/_mapping [status:200 duration:0.265s]
2026-06-16 12:57:56 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.846s]
2026-06-16 12:57:56 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/fatboy_data/_count [status:200 duration:0.066s]
2026-06-16 12:57:57 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/fatboy_data/_search?scroll=5m [status:200 duration:0.263s]
2026-06-16 12:58:12 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.511s]
2026-06-16 12:58:12 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.203s]
2026-06-16 12:58:27 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.522s]
2026-06-16 12:58:27 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.200s]
2026-06-16 12:58:42 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.522s]
2026-06-16 12:58:42 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.198s]
2026-06-16 12:58:57 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.506s]
2026-06-16 12:58:57 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.200s]
